,Unnamed: 0,Latitude,Longitude,free_bikes,stationsid,lat-long,fsq_id,cat_id,CategoryName,Categories,Name,Address,City,Country,popularity,Rating
976,101,43.6848652,-79.356602,9,a7ca61373064c6581461132f1ae050de,"43.6848652,-79.356602",4bd1db4e046076b0f1a57271,13059.0,Juice Bar,"[{'id': 13059, 'name': 'Juice Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/juicebar_', 'suffix': '.png'}}]",The Big Carrot Organic Juice Bar,"348 Danforth Ave (Hampton Avenue), Toronto ON M4K 1N8",Toronto,CA,0.9160651324198658,7.7
977,101,43.6848652,-79.356602,9,a7ca61373064c6581461132f1ae050de,"43.6848652,-79.356602",5a6bd7ec6661160f9355c448,13009.0,Cocktail Bar,"[{'id': 13009, 'name': 'Cocktail Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_', 'suffix': '.png'}}]",Sidebar,"161 Danforth Ave, Toronto ON M4K 1N2",Toronto,CA,0.9064755753425504,7.9
978,101,43.6848652,-79.356602,9,a7ca61373064c6581461132f1ae050de,"43.6848652,-79.356602",62b7ca6968846f4adf7c03c5,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",Noonan's,"141 Danforth Ave (Broadview Ave), Toronto ON M4K 1N2",Toronto,CA,0.8848882659141571,0.0
979,101,43.6848652,-79.356602,9,a7ca61373064c6581461132f1ae050de,"43.6848652,-79.356602",5a9c741df8cbd43d52121038,13145.0,Fast Food Restaurant,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}, {'id': 13332, 'name': 'Salad Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/salad_', 'suffix': '.png'}}]",Freshii,"457 Danforth Ave (Logan), Toronto ON M4K 1P1",Toronto,CA,0.8623809023939931,0.0
980,101,43.6848652,-79.356602,9,a7ca61373064c6581461132f1ae050de,"43.6848652,-79.356602",4bd764b9e914a593b52451fa,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Casa Sushi,"469 Danforth Ave (at Logan Ave), Toronto ON M4K 1P1",Toronto,CA,0.8567432555095186,6.6
981,102,43.68395,-79.347046,8,62a1c39596c3d512dfa04f1d29b81035,"43.68395,-79.347046",5a977863dee7700ed52a4729,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Bar Hop Session,"681 Danforth Ave, Toronto ON M4J 1L2",Toronto,CA,0.9716635689453956,0.0
982,102,43.68395,-79.347046,8,62a1c39596c3d512dfa04f1d29b81035,"43.68395,-79.347046",4aeb26cff964a52009bf21e3,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13010, 'name': 'Dive Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/divebar_', 'suffix': '.png'}}, {'id': 13302, 'name': 'Mediterranean Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mediterranean_', 'suffix': '.png'}}]",The Only Cafe,"972 Danforth Ave (at Donlands Ave), Toronto ON M4J 1L9",Toronto,CA,0.9650441193723872,8.2
983,102,43.68395,-79.347046,8,62a1c39596c3d512dfa04f1d29b81035,"43.68395,-79.347046",4ad89746f964a5209b1221e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}]",Gabby's,"729 Danforth Ave (at Pape Ave), Toronto ON M4J 1L2",Toronto,CA,0.9429195971521548,5.3
984,102,43.68395,-79.347046,8,62a1c39596c3d512dfa04f1d29b81035,"43.68395,-79.347046",4aeb2613f964a52002bf21e3,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}]",Fox and Fiddle,"535 Danforth Ave (btw Ferrier Ave & Carlaw Ave), Toronto ON M4K 1P7",Toronto,CA,0.9372942999870328,5.8
985,102,43.68395,-79.347046,8,62a1c39596c3d512dfa04f1d29b81035,"43.68395,-79.347046",4ae24088f964a5206b8c21e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13051, 'name': 'Fish and Chips Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fishandchips_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Auld Spot Pub,"347 Danforth Ave (at Hampton Ave), Toronto ON M4K 1N7",Toronto,CA,0.9357011861905438,8.1
986,102,43.68395,-79.347046,8,62a1c39596c3d512dfa04f1d29b81035,"43.68395,-79.347046",4d8e9afe3bfef04d14319d86,12069.0,Government Department / Agency,"[{'id': 12069, 'name': 'Government Department / Agency', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_', 'suffix': '.png'}}]",Royal Canadian Legion,"1083 Pape Ave, Toronto ON M4K 3W7",Toronto,CA,0.9266488419050676,0.0
987,102,43.68395,-79.347046,8,62a1c39596c3d512dfa04f1d29b81035,"43.68395,-79.347046",6281c3ddea34da53f366004c,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Sinaloa Factory,"551 Danforth Ave, Toronto ON M4K 1P7",Toronto,CA,0.9250680778279312,0.0
988,102,43.68395,-79.347046,8,62a1c39596c3d512dfa04f1d29b81035,"43.68395,-79.347046",4bd1db4e046076b0f1a57271,13059.0,Juice Bar,"[{'id': 13059, 'name': 'Juice Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/juicebar_', 'suffix': '.png'}}]",The Big Carrot Organic Juice Bar,"348 Danforth Ave (Hampton Avenue), Toronto ON M4K 1N8",Toronto,CA,0.9160651324198658,7.7
989,102,43.68395,-79.347046,8,62a1c39596c3d512dfa04f1d29b81035,"43.68395,-79.347046",4b6d9fd2f964a5203d812ce3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",The Olde Eton House,"710 Danforth Ave (Danforth between Pape and Eaton), Toronto ON M4J 1L1",Toronto,CA,0.9047342649138298,7.3
990,102,43.68395,-79.347046,8,62a1c39596c3d512dfa04f1d29b81035,"43.68395,-79.347046",524b52fd11d27b378fdc5dc6,13272.0,Ramen Restaurant,"[{'id': 13272, 'name': 'Ramen Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}}, {'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Nakayoshi Izakaya - Ramen & Fine Japanese Kitchen,"821 Danforth Ave, Toronto ON M4J 1L6",Toronto,CA,0.9003995134210575,7.9
991,103,43.690537,-79.341307,11,b960be1eba97f5aefc6ad39ecc93cb11,"43.690537,-79.341307",4d8e9afe3bfef04d14319d86,12069.0,Government Department / Agency,"[{'id': 12069, 'name': 'Government Department / Agency', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_', 'suffix': '.png'}}]",Royal Canadian Legion,"1083 Pape Ave, Toronto ON M4K 3W7",Toronto,CA,0.9266488419050676,0.0
992,103,43.690537,-79.341307,11,b960be1eba97f5aefc6ad39ecc93cb11,"43.690537,-79.341307",4ba9329ef964a52069133ae3,13049.0,Diner,"[{'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}]",The Wally Tap & Grill,"302 O'Connor Dr (at Donlands Ave.), Toronto ON M4J 2T8",Toronto,CA,0.9098408738661414,6.1
993,103,43.690537,-79.341307,11,b960be1eba97f5aefc6ad39ecc93cb11,"43.690537,-79.341307",4cd318d6ecc3a093b0989893,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}]",Sophie's Sports Bar Ltd,"466 Cosburn Ave, East York ON M4J 2N5",East York,CA,0.8725138471228241,0.0
994,103,43.690537,-79.341307,11,b960be1eba97f5aefc6ad39ecc93cb11,"43.690537,-79.341307",5e695ca03939dc00080a6e93,13012.0,Hookah Bar,"[{'id': 13012, 'name': 'Hookah Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/hookahbar_', 'suffix': '.png'}}]",Shisha Marquise,"919 Danforth Ave, Toronto ON M4J 1L8",Toronto,CA,0.8102897861646094,0.0
995,103,43.690537,-79.341307,11,b960be1eba97f5aefc6ad39ecc93cb11,"43.690537,-79.341307",4e61f7506beb49de5c88f3e7,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13034, 'name': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}}]",S Caffe,"367 Donlands Ave, East York ON M4J 3S2",East York,CA,0.0,0.0
996,103,43.690537,-79.341307,11,b960be1eba97f5aefc6ad39ecc93cb11,"43.690537,-79.341307",08a70422d33a4a0414ae62c1,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Kings'Belly English Pub,"429 Donlands Ave, East York ON M4J 3S2",East York,CA,0.0,0.0
997,103,43.690537,-79.341307,11,b960be1eba97f5aefc6ad39ecc93cb11,"43.690537,-79.341307",96bda9cb2a1f4edb19a07bfa,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13035, 'name': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}}]",Barcode CAFE,"978 Pape Ave, Toronto ON M4K 3V7",Toronto,CA,0.0,0.0
998,103,43.690537,-79.341307,11,b960be1eba97f5aefc6ad39ecc93cb11,"43.690537,-79.341307",5a023b77448e420677ab97f7,13016.0,Lounge,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}]",R Lounge,"473 Cosburn Ave, East York ON M4J 2N6",East York,CA,0.0,0.0
999,103,43.690537,-79.341307,11,b960be1eba97f5aefc6ad39ecc93cb11,"43.690537,-79.341307",e4c6ef0d26f84166dfb99b2f,10032.0,Night Club,"[{'id': 10032, 'name': 'Night Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/nightclub_', 'suffix': '.png'}}, {'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",Work It Toronto,"842 Pape Ave, East York ON M4K 3T6",East York,CA,0.0,0.0
1000,104,43.704461,-79.423122,2,908b17c0d06011373777bace0a3cd74c,"43.704461,-79.423122",599cca216e465033e3e3696c,13028.0,Breakfast Spot,"[{'id': 13028, 'name': 'Breakfast Spot', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/breakfast_', 'suffix': '.png'}}]",3 Eggs,"936 Eglinton Ave W, Toronto ON M6C 2C2",Toronto,CA,0.9576528123398396,0.0
1001,104,43.704461,-79.423122,2,908b17c0d06011373777bace0a3cd74c,"43.704461,-79.423122",4b94362bf964a520e76e34e3,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Tokyo Sushi,"971 Eglinton Ave W, Toronto ON M6C 2C4",Toronto,CA,0.8665612823948575,0.0
1002,104,43.704461,-79.423122,2,908b17c0d06011373777bace0a3cd74c,"43.704461,-79.423122",51aa5181498ea88f2d9a92f5,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",744 Bar and Grill,"744 Mount Pleasant Rd (Eglinton), Toronto ON M4S 2N6",Toronto,CA,0.3832488406700958,0.0
1003,104,43.704461,-79.423122,2,908b17c0d06011373777bace0a3cd74c,"43.704461,-79.423122",4dd453b9e4cd1c4babb808dc,13013.0,Hotel Bar,"[{'id': 13013, 'name': 'Hotel Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_bar_', 'suffix': '.png'}}]",Rockstay,"1701 Bathurst St, Toronto ON M5P 3K2",Toronto,CA,0.2239251113018456,0.0
1004,104,43.704461,-79.423122,2,908b17c0d06011373777bace0a3cd74c,"43.704461,-79.423122",d54ab3e18d1f475ee6aa0495,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Crosstown Zen Sushi,"524 Eglinton Ave W, Toronto ON M5N 1B4",Toronto,CA,0.0,0.0
1005,105,43.659195,-79.329196,5,d2ce6ae839b7df2c912ab140253a5574,"43.659195,-79.329196",4da22f3ad686b60c2bb1b428,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Queen's Head Pub,"1214 Queen St E (Leslie St), Toronto ON M4M 1L7",Toronto,CA,0.9627532464324748,5.6
1006,105,43.659195,-79.329196,5,d2ce6ae839b7df2c912ab140253a5574,"43.659195,-79.329196",60ce6c2fe180036cc18a8b13,13010.0,Dive Bar,"[{'id': 13010, 'name': 'Dive Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/divebar_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Betty's East,"1301 Queen St E, Toronto ON M4L 1C2",Toronto,CA,0.954275164096896,0.0
1007,105,43.659195,-79.329196,5,d2ce6ae839b7df2c912ab140253a5574,"43.659195,-79.329196",57acc462cd10c32744f2d7cd,13029.0,Brewery,"[{'id': 13029, 'name': 'Brewery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/brewery_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Radical Road Brewing Co,"1177 Queen St E (at Jones Ave), Toronto ON M4M 1L5",Toronto,CA,0.952151012368244,8.2
1008,105,43.659195,-79.329196,5,d2ce6ae839b7df2c912ab140253a5574,"43.659195,-79.329196",4b6bb0cef964a520b6152ce3,10032.0,Night Club,"[{'id': 10032, 'name': 'Night Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/nightclub_', 'suffix': '.png'}}, {'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Duke of York,"1225 Queen St E (at Leslie St), Toronto ON M4M 1L6",Toronto,CA,0.930903320222048,5.9
1009,105,43.659195,-79.329196,5,d2ce6ae839b7df2c912ab140253a5574,"43.659195,-79.329196",4ec03c1329c25ce5a22fca40,13236.0,Italian Restaurant,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",Ascari Enoteca,"1111 Queen St E (at Caroline Ave.), Toronto ON M4M 1K7",Toronto,CA,0.9159169357876342,8.1
1010,105,43.659195,-79.329196,5,d2ce6ae839b7df2c912ab140253a5574,"43.659195,-79.329196",584b6fef65e7c76fc4e5c627,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Lloyd's on Queen,"1298 Queen St E, Toronto ON M4L 1C4",Toronto,CA,0.8944160743947094,0.0
1011,105,43.659195,-79.329196,5,d2ce6ae839b7df2c912ab140253a5574,"43.659195,-79.329196",5338a65c498e46f6db9d3220,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Kibo Sushi House,"1169 Queen St E (Queen St. E. & Jones Ave), Toronto ON M4M 1L5",Toronto,CA,0.8880868432264877,8.2
1012,105,43.659195,-79.329196,5,d2ce6ae839b7df2c912ab140253a5574,"43.659195,-79.329196",5a62a547b37e2b0dbaba5b9e,13347.0,Tapas Restaurant,"[{'id': 13347, 'name': 'Tapas Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/tapas_', 'suffix': '.png'}}]",La Paella,"1146 Queen St E, Toronto ON M4M 1L1",Toronto,CA,0.8763237355431098,0.0
1013,105,43.659195,-79.329196,5,d2ce6ae839b7df2c912ab140253a5574,"43.659195,-79.329196",6174ba9589bb2e6c62d1928e,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",Wei Bar,"1014 Queen St E (Boston Ave), Toronto ON M4M 1K1",Toronto,CA,0.851204406379865,0.0
1014,105,43.659195,-79.329196,5,d2ce6ae839b7df2c912ab140253a5574,"43.659195,-79.329196",573fa903498e30312c62c82b,13148.0,French Restaurant,"[{'id': 13148, 'name': 'French Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/french_', 'suffix': '.png'}}]",Greta Solomon's,"1118 Queen St E (Caroline Ave), Toronto ON M4M 1K8",Toronto,CA,0.8446158311052381,7.7
1015,106,43.651885,-79.3649,16,1d35b8fd44d73aabbb39f6e142ee3e7e,"43.651885,-79.3649",4af9fc95f964a520ca1522e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13029, 'name': 'Brewery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/brewery_', 'suffix': '.png'}}, {'id': 13077, 'name': 'Belgian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Mill St. Brew Pub,"21 Tank House Lane (at Pure Spirits Mews), Toronto ON M5A 3C4",Toronto,CA,0.9853100088300494,7.2
